num,square,cube,theta,sin(theta)
1743,3038049,1000352111,10.95159199041402,-0.9990329346781247
4406,19412836,-366390504,27.683714463433258,0.5568756164881878
4493,20187049,506097941,28.230351585157884,0.04396811831786327
851,724201,616295051,5.346990696409828,-0.8053078857111218
7101,50424201,1579965733,44.61689886628224,0.5928568201610576
848,719104,609800192,5.328141140488289,-0.8163392507171842
6928,47997184,1812008960,43.52990780814017,-0.4371157666509347
3968,15745024,-1948254208,24.9316792988886,-0.19970998051440617
1785,3186225,1392444329,11.215485773315562,-0.9759167619387474
4187,17530969,387723171,26.30769688116093,0.922672739870115
184,33856,6229504,1.156106096521044,0.9152411726209175
2589,6702921,173993285,16.26716676028795,-0.5305111843067342
192,36864,7077888,1.2063715789784806,0.934328942456612
1666,2775556,329109000,10.467786721761192,-0.8639234171928355
3776,14258176,-1995702272,23.72530771991012,-0.9866859442078678
2075,4305625,344237283,13.037609512397642,0.45399049973954714
7382,54493924,-1452778856,46.382473937599705,0.6753328081210258
323,104329,33698267,2.0294688542190067,0.8966410367852358
8532,72795024,-1683113152,53.608137040856235,-0.19970998051441013
6571,43178041,255065875,41.28681065347706,-0.43145604568095813
4083,16670889,-652236949,25.654245609214254,0.4981851053394927
1846,3407716,1995676440,11.598760077053518,-0.8235325976284268
2697,7273809,-1857373607,16.945750773463345,-0.945063075179805
6699,44876601,-19360621,42.09105837279605,-0.9490961449902942
2667,7112889,1790205779,16.75725521424796,-0.8670707011644908
5467,29888089,189425315,34.3501740743508,0.2058626087698839
1088,1183744,1287913472,6.83610561421139,0.5251746299612957
1728,2985984,864813056,10.857344210806327,-0.9904614256966514
9954,99082116,-1579095416,62.542826547665605,-0.28501926246997483
4158,17288964,-1126931720,26.12548450725272,0.8375280400421423
3892,15147664,-1174833856,24.454157215542953,-0.6276913612906988
3292,10837264,1316534720,20.684246031235197,0.9653816388332742
6156,37896336,1361610432,38.679288750997536,0.8305958991958134
3940,15523600,1033441856,24.755750110287572,-0.36812455268467686
4633,21464689,661656329,29.109997528163024,-0.7417417727387393
5375,28890625,668286719,33.772121026090275,0.7071067811865491
8217,67519089,753573129,51.628933669094664,0.9785809043254725
3,9,27,0.01884955592153876,0.018848439715408175
7566,57244356,-680899400,47.538580034120756,-0.40290643571366663
7358,54140164,-1068631816,46.2316774902274,0.7784623015670231
436,190096,82881856,2.7394687939302997,0.39137366683720237
2556,6533136,-481173568,16.059821645151022,-0.34464292317451595
9847,96963409,1315948711,61.87052571979739,-0.81995210932545
3047,9284209,-1775786249,19.1448656309762,0.29103616682827055
8746,76492516,-1011353240,54.95273869659266,-0.9996841892832999
2379,5659641,579384051,14.947697845780237,0.6891138083873481
7370,54316900,883594472,46.307075713913555,0.7289686274214096
5933,35200489,-1608896267,37.278138427496486,-0.40864907473634915
2747,7546009,-745949757,17.259910038822323,-0.999822352380809
7130,50836900,1689844136,44.799111240190456,0.7289686274214144
8215,67486225,348557191,51.616367298480306,0.975916761938748
6688,44729344,-1497858048,42.021943334417074,-0.9250772068344578
3703,13712209,-763297625,23.26663519248601,-0.9567120515588309
9875,97515625,894122571,62.04645490839842,-0.7071067811865474
8659,74978281,696873483,54.40610157486804,-0.8409445822981689
360,129600,46656000,2.261946710584651,0.7705132427757893
2091,4372281,552504979,13.138140477312515,0.5411212521268753
669,447561,299418309,4.203450970503144,-0.8732624548099204
1042,1085764,1131366088,6.547079090081129,0.2608415062898971
6434,41396356,56182152,40.42601426639346,0.40290643571366325
2573,6620329,-145762667,16.166635795373075,-0.4427582310389009
5361,28740321,-541961775,33.684156431789766,0.7664930068093477
6173,38105929,-995301563,38.786102901219586,0.8852313113324545
2519,6345361,-1195904825,15.82734378878538,-0.11909716009487058
2515,6325225,-1271928309,15.80221104755666,-0.09410831331851495
7067,49942489,756251491,44.40327056583814,0.40864907473635276
3104,9634816,-158302208,19.503007193485438,0.6079302976946064
2260,5107600,-1341725888,14.199998794225866,0.9980267284282716
5928,35141184,-2136458752,37.24672250096059,-0.4371157666509345
1697,2879809,592068577,10.662565466283759,-0.945063075179805
8924,79637776,2017909184,56.07114568127063,-0.45957986062148865
3260,10627600,286237632,20.483184101405453,0.9980267284282716
2053,4214809,63068285,12.899379435639691,0.32688802965494257
3994,15952036,-712077656,25.09504211687527,-0.037690182669933174
7032,49449024,-166814208,44.18335908008685,0.199709980514407
1739,3024121,963979123,10.926459249185301,-0.9976125063612252
7405,54834025,-1975937995,46.52698719966484,0.5620833778521308
2449,5997601,1803222961,15.387520817282807,0.314986519655305
8602,73994404,844703400,54.04796001235881,-0.5979049830575223
3304,10916416,1708100096,20.759644254921355,0.9429905358928641
2119,4490161,924716567,13.314069665913545,0.6799533787224199
3945,15563025,1266591481,24.787166036823468,-0.33873792024529215
5183,26863489,1794510015,32.5657494471118,0.9126915874035035
8511,72437121,-1962953793,53.47619014940546,-0.06906002571440652
3549,12595401,1751405189,22.299024655180354,-0.3030352696327752
5202,27060804,-963618360,32.68512996794821,0.9548645447466424
5478,30008484,1177718104,34.41928911272978,0.1377902906846344
9977,99540529,978412457,62.68733980973074,-0.1440107825522492
1631,2660161,43755295,10.247875236009905,-0.73325534622256
262,68644,17984728,1.6461945504810518,0.9971589002606139
2288,5234944,-907350016,14.375927982826894,0.9716317329146738
2809,7890481,689524649,17.649467527867458,-0.9320711124582112
9062,82119844,1140684120,56.938225253661415,0.37977909552180295
1379,1901641,-1672604357,8.66451253860065,0.6891138083873479
4471,19989841,-819734105,28.09212150839993,0.18120576362713778
8673,75220929,-443911775,54.494066169168555,-0.8852313113324558
6230,38812900,1286198424,39.144244463728825,0.992114701314478
9994,99880036,1768667112,62.79415395995279,-0.03769018266993464
9721,94497841,-509488983,61.078844371092764,-0.9834452049953304
6579,43283241,1292601003,41.3370761359345,-0.4762382036679418
928,861184,799178752,5.830795965062657,-0.43711576665093255
9987,99740169,-327344869,62.75017166280253,-0.08159061156815847
5696,32444416,119799808,35.78902350969493,-0.9429905358928657
4529,20511841,-1591152623,28.45654625621635,-0.18120576362713908
2467,6086089,2129479675,15.50061815281204,0.20586260876988147
8064,65028096,400556032,50.66760631709619,0.39137366683720376
9470,89680900,-1125401608,59.50176485899068,0.18738131458572585
6970,48580900,-693543384,43.79380159104172,-0.18738131458572177
9533,90878089,-1242571355,59.897605533343,-0.20586260876988033
6957,48399849,1710300405,43.71212018204839,-0.2669019893203713
1598,2553604,-214308104,10.04053012087298,-0.577572703422268
3457,11950849,-1635587967,21.720971606919832,0.2669019893203739
4422,19554084,568813528,27.784245428348132,0.4707039321653317
6460,41731600,-996803648,40.58937708438013,0.2486898871648515
4247,18037009,-706234105,26.684687999591706,0.9998223523808091
6199,38427601,1989497319,38.94946571920626,0.9490961449902954
7927,62837329,-104699353,49.806809930012584,-0.4427582310389
5412,29289744,-397695424,34.00459888245592,0.5251746299612948
8988,80784144,238413248,56.473269540930126,-0.07532680552793024
1972,3888784,-921252544,12.390441425758144,-0.17502305897527623
519,269361,139798359,3.2609731744262054,-0.11909716009486973
9701,94109401,-1872734947,60.95318066494917,-0.9529793415172201
6458,41705764,-1247115736,40.576810713765774,0.2608415062898929
3905,15249025,-582099519,24.535838624536286,-0.56208337785213
8032,64513024,-1522434048,50.46654438726644,0.19970998051440675
8972,80496784,662640320,56.37273857601525,-0.17502305897527443
8637,74597769,55836453,54.26787149811009,-0.7583619152887227
7895,62331025,-1817796665,49.605748000182835,-0.6129070536529765
4031,16248961,1075052351,25.327519973240914,0.19354946805086135
3442,11847364,2123921224,21.626723827312137,0.35641187871325025
6487,42081169,-1897363641,40.75902308767398,0.08159061156815407
3885,15093225,-1492363019,24.410174918392695,-0.6613118653236508
7889,62236321,1356064625,49.56804888833976,-0.6422526531765825
738,544644,401947272,4.636990756698535,-0.9971589002606139
8912,79423744,-845197312,55.99574745758448,-0.5251746299612925
160,25600,4096000,1.0053096491487339,0.8443279255020151
9563,91450969,-1627711837,60.08610109255839,-0.38558399227739787
6133,37613689,-1243479347,38.534775488932404,0.7417417727387391
9414,88623396,1076994520,59.149906481788626,0.5144395337815071
1658,2748964,262815016,10.417521239303754,-0.8375280400421418
7084,50183056,-985516864,44.51008471606019,0.5036232016357617
1333,1776889,-1926374259,8.37548601447039,0.8670707011644896
4132,17073424,1827911232,25.962121689266052,0.7375131173581744
5901,34821801,-674982507,37.07707649766674,-0.5826904796685776
1627,2647129,11911587,10.222742494781187,-0.715936483021831
449,201601,90518849,2.8211502029236346,0.31498651965530455
2310,5336100,-558510888,14.514158059584846,0.9297764858882511
2482,6160324,-1889945016,15.594865932419735,0.1128563848734806
3140,9859600,894372928,19.729201864543903,0.7705132427757901
191,36481,6967871,1.200088393671301,0.932071112458211
9591,91987281,1781716391,60.26203028115942,-0.5411212521268798
3775,14250625,-2038465473,23.71902453460294,-0.9876883405951374
7365,54243225,69393597,46.275659787377656,0.7501110696304587
2281,5202961,-1016947847,14.331945685676637,0.9810905174433341
7432,55234624,-1813134848,46.69663320295869,0.41437558099328425
2180,4752400,1770297408,13.697343969651499,0.9048270524660196
1529,2337841,-720408407,9.606990334677588,-0.18120576362713808
3085,9517225,-704131947,19.383626672649026,0.5090414157503726
9148,83685904,1054471104,57.47857919007886,0.8015669848708789
9042,81757764,519327176,56.812561547517824,0.26084150628989955
4144,17172736,-1850626048,26.037519912952206,0.7862884321366186
7806,60933636,-1093407240,49.046544507843855,-0.9387338576538731
2574,6625476,-125893960,16.172918980680254,-0.44838321609003123
4563,20820969,516801035,28.670174556660452,-0.38558399227739576
5439,29582721,1986629567,34.17424488574977,0.37395920573779934
4096,16777216,0,25.735927018207587,0.567268949126757
5566,30980356,637969656,34.972209419761576,-0.4029064357136606
9804,96118416,1747112640,61.60034875158867,-0.9429905358928634
4165,17347225,-763251907,26.16946680440298,0.8607420270039446
6697,44849809,-288539847,42.07849200218169,-0.9450630751798047
9651,93141801,1263356587,60.63902139959019,-0.8126941644330955
8628,74442384,-1956205248,54.21132283034547,-0.7203090248879077
71,5041,357911,0.44610615680975063,0.43145604568095897
7223,52171729,-1120723481,45.38344747375815,0.985644595148998
3209,10297681,-1314480039,20.162741650739292,0.9670014877624349
3216,10342656,-1097756672,20.20672394788955,0.9772681235681935
805,648025,521660125,5.057964172279568,-0.9408807689542253
3426,11737476,1557887112,21.526192862397263,0.44838321609003257
1996,3984016,-637838656,12.541237873130456,-0.025130095443336404
4730,22372900,-1550365400,29.719466502959445,-0.992114701314478
8118,65901924,-1879092968,51.006898323683885,0.6753328081210257
7402,54789604,1825722984,46.508137643743304,0.577572703422264
7311,53450721,-63802705,45.93636778078996,0.9274451533346609
5741,32959081,239522997,36.07176684851801,-0.9984015501089752
5983,35796289,-579167713,37.59229769285547,-0.1066111542752583
9435,89019225,-1917202141,59.2818533732394,0.397147890634779
9989,99780121,271215997,62.76273803341689,-0.0690600257144075
3737,13965169,648229001,23.480263492930114,-0.9966659280340298
8989,80802121,480792645,56.4795527262373,-0.06906002571440725
4020,16160400,540298560,25.25840493486194,0.1253332335643061
3183,10131489,-2111208881,19.999378832752623,0.9126915874035023
9029,81522841,1630323773,56.73088013852449,0.1812057636271415
1136,1290496,1466003456,7.13769850895601,0.7542513807361038
389,151321,58863869,2.4441590844928593,0.6422526531765842
9675,93605625,-603677581,60.7898178469625,-0.891006524188368
9922,98446084,1824469256,62.34176461783586,-0.4707039321653329
226,51076,11543176,1.4199998794225865,0.9886517447379141
1973,3892729,-909580275,12.396724611065324,-0.16883344471273445
8654,74891716,-427151432,54.37468564833214,-0.8235325976284263
4171,17397241,-450551821,26.207165916246055,0.8793163101905561
1138,1295044,1473760072,7.150264879570369,0.7624425110114479
9243,85433049,-616310557,58.07548179426092,0.9990329346781247
8633,74528689,-838922263,54.24273875688137,-0.7417417727387411
4570,20884900,954712488,28.71415685381071,-0.4257792915650726
2394,5731236,835677096,15.04194562538793,0.6178596130903343
1998,3992004,-613910600,12.553804243744814,-0.012566039883352316
5798,33616804,1636701272,36.42990841102724,-0.9548645447466432
2421,5861241,1305162573,15.211591628681779,0.47623820366793906
7020,49280400,-1943942976,44.107960856400695,0.12533323356430184
695,483025,335702375,4.366813788489813,-0.9408807689542255
8271,68409441,-1121196561,51.96822567568236,0.9913076310695063
9394,88247236,65846856,59.024242775645035,0.6178596130903343
2524,6370576,-1100535360,15.858759715321277,-0.1502255891207577
8738,76352644,1449472392,54.90247321413523,-0.997158900260614
5558,30891364,-104490728,34.92194393730414,-0.3564118787132515
7300,53290000,-1825023936,45.86725274241098,0.951056516295153
9155,83814025,-1481747109,57.52256148722912,0.8270805742745645
3547,12581209,1675875363,22.286458284565995,-0.2910361668282738
6375,40640625,1385946615,40.05530633326986,0.7071067811865492
4177,17447329,-136950799,26.244865028089134,0.8966410367852362
3110,9672100,15459928,19.540706305328513,0.6374239897486889
4954,24542116,1322558376,31.12690001176767,-0.2850192624699771
3856,14868736,1499271168,24.227962544484487,-0.7862884321366177
4531,20529961,-1468027221,28.469112626830707,-0.19354946805086123
5614,31516996,842756408,35.2738023145062,-0.6565857557529566
9488,90022144,-568389632,59.614862194519915,0.0753268055279339
6210,38564100,-1035107576,39.018580757585234,0.9685831611286315
2541,6456681,-773442763,15.96557386554333,-0.25477072568338327
1656,2742336,246341120,10.404954868689396,-0.8305958991958131
9134,83429956,1840006712,57.390614595778345,0.7459411454241837
3417,11675889,1241807049,21.469644194632647,0.4981851053394912
5241,27468081,-2068675543,32.93017419492821,0.998401550108975
9182,84309124,1032263288,57.69220749052297,0.9101059706849977
6521,42523441,-1877515479,40.97265138811809,-0.13156435909228686
1867,3485689,-2082153229,11.730706968504288,-0.7417417727387392
7486,56040196,-1389887752,47.035925209546384,0.0878511965507431
3010,9060100,1501097224,18.912387774610554,0.06279051952931229
7241,52432081,1703576473,45.496544809287386,0.998401550108975
1793,3214849,1469256961,11.265751255772999,-0.9637236782900096
7491,56115081,-548723237,47.067341136082284,0.05651853448202285
2600,6760000,396130816,16.336281798666924,-0.5877852522924726
6853,46963609,-280934723,43.05866891010171,-0.7977944395385695
1156,1336336,1544804416,7.263362215099602,0.8305958991958127
8242,67930564,1537960008,51.786013301774155,0.9987369566060177
4453,19829209,-1894845539,27.979024172870698,0.2910361668282723
